[2026-02-14 21:36:32.406] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:36:46.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:36:46.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:36:50.809] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:50.810] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:50.810] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:50.810] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:50.810] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:50.810] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:36:59.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:36:59.918] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:37:06.355] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:37:13.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:37:13.641] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:37:27.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:37:27.390] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:37:41.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:37:41.152] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:37:54.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:37:54.904] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:38:08.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:38:08.643] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:38:09.095] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:38:22.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:38:22.396] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:38:36.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:38:36.144] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:38:48.184] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:38:49.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:38:49.903] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:39:03.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:39:03.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:39:17.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:39:17.393] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:39:31.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:39:31.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:39:44.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:39:44.889] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:39:44.927] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:44.928] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:44.928] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:44.928] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:44.928] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:44.928] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:39:58.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:39:58.646] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:40:12.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:40:12.399] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:40:26.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:40:26.157] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:40:35.638] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:40:39.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:40:39.894] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:40:53.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:40:53.641] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:41:07.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:41:07.388] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:41:21.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:41:21.141] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:41:27.910] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:41:34.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:41:34.889] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:41:46.386] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:41:48.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:41:48.637] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:41:50.767] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:41:50.767] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:41:50.767] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:41:50.767] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:41:50.767] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:41:50.768] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:42:02.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:42:02.399] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:42:16.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:42:16.168] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:42:29.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:42:29.893] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:42:43.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:42:43.638] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:42:57.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:42:57.394] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:42:58.516] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:43:11.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:43:11.143] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:43:19.215] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:19.215] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:19.216] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:19.216] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:19.216] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:19.216] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:43:24.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:43:24.897] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:43:38.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:43:38.638] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:43:52.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:43:52.402] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:44:06.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:44:06.145] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:44:19.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:44:19.893] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:44:33.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:44:33.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:41.329] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.242] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.242] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.242] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.242] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.242] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:45.243] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:44:47.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:44:47.389] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:45:01.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:45:01.147] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:45:07.835] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:45:14.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:45:14.904] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:45:28.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:45:28.641] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:45:42.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:45:42.387] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:45:47.833] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:47.834] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:47.834] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:47.834] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:47.834] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:47.834] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:45:56.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:45:56.140] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:46:05.741] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:46:09.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:46:09.893] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:46:23.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:46:23.741] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:46:37.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:46:37.392] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:46:50.762] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:50.763] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:50.763] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:50.763] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:50.763] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:50.763] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:46:51.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:46:51.145] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:46:51.813] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:47:04.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:47:04.899] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:47:10.781] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:10.781] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:10.781] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:10.781] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:10.781] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:10.782] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:18.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:47:18.655] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:47:27.249] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-02-14 21:47:27.458] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-b.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 208 ms
[2026-02-14 21:47:27.458] [info]  [GatewaySocket] [RESUME] resuming session 004af9b1fdb6e8b2c9d84a39381ed7ef, seq: 215
[2026-02-14 21:47:27.630] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2026-02-14 21:47:27.630] [info]  [GatewaySocket] [RESUMED] took 381ms, replayed 0 events, new seq: 216
[2026-02-14 21:47:30.774] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:30.775] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:30.775] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:30.775] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:30.775] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:30.775] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:47:32.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:47:32.400] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:47:46.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:47:46.150] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:47:58.186] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:47:59.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:47:59.889] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:48:13.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:48:13.650] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:48:27.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:48:27.403] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:48:41.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:48:41.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:48:54.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:48:54.891] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:49:08.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:49:08.633] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:49:22.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:49:22.398] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:49:36.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:49:36.146] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:49:45.077] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:45.078] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:45.078] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:45.078] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:45.078] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:45.078] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:49:49.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:49:49.895] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:50:03.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:50:03.658] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:50:17.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:50:17.389] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:50:31.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:50:31.152] [info]  [RTCControlSocket(default)] Heartbeat ACK received
